query_id,query_text,city,user_lat,user_lon,poi_id,poi_name,poi_address,poi_lat,poi_lon,distance_km
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:f9aa5c01c9a2568f99,丽枫酒店(三亚湾椰梦长廊步行街店),海南省 天涯区 解放二路502号,18.249720,109.505136,63.39777680291187
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:9417df500388170ccf,麗枫酒店(三亚湾椰梦长廊步行街店)-停车场,海南省 天涯区 解放路与新风街交叉口南120米,18.250087,109.504475,63.31793588013833
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:24638a75390a8fd57d,海南龙达印章(备案刻章),海南省 天涯区 解放四路1033号丽枫酒店停车场(原黄金道),18.266226,109.496496,61.89822912658254
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:a331d44eca6c4f1a0d,海澜之家(丽枫酒店店),海南省 天涯区 解放路500号-2一楼,18.249448,109.505069,63.40213944180977
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:fa5bd427905a9bf4a5,精益眼镜(丽枫酒店店),海南省 天涯区 解放路508号,18.249910,109.505075,63.38412525254895
mobilitybench_q_686add5e23adb1caa8,三亚海韵广场附近的丽枫宾馆,乐东黎族自治县,18.455331,108.944854,mobilitybench:fc2b666face42c2b2e,海月广场,海南省 天涯区 迎宾路九号,18.259085,109.494467,61.973120310255176
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:358d041af62bd73c36,梁玉体育舞蹈,黑龙江省 前进区 文化宫南门,46.811785,130.370950,293.474330747946
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:eb3307eddd0e31ea06,小雪花舞蹈学校(永安街),黑龙江省 前进区 永安街大力士牛西侧,46.814358,130.369685,293.51985212380066
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:88aebb370f4de44194,佳木斯市婷婷舞蹈学校,黑龙江省 前进区 佳木斯市前进区保卫社区0454街区综合体7号楼.三楼,46.809966,130.371636,293.42823785714637
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:7b00a66c0207ab643a,佳舞艺术工作室,黑龙江省 向阳区 光复西路10号,46.808854,130.367572,293.0966326559697
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:410dcf31612ecf6abb,红叶舞蹈学校,黑龙江省 前进区 长安路146号,46.814367,130.373535,293.7806904096757
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:72ee3ebcc742b1db7d,石鑫舞校,黑龙江省 向阳区 中兴街与新宜胡同交叉口西北60米,46.814125,130.361625,292.96305978276956
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:09d174a9dd103a40bc,活力舞蹈培训学校有限公司,黑龙江省 向阳区 中山街90号久昌七号3层,46.816546,130.364142,293.25691497254655
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:9275d98bc9497598ee,梦竹舞蹈精修学校,黑龙江省 向阳区 长安西路辅路与永乐巷交叉口东20米,46.810482,130.360814,292.72228750442855
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:6c0925350feb648002,艺起舞,黑龙江省 向阳区 向阳巷与杏林路交叉口东南60米,46.805958,130.368932,293.04163726909565
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:3879437059bafa74ec,乐雅舞蹈,黑龙江省 向阳区 永平巷与西林路交叉口西北80米,46.816225,130.362175,293.1075935404098
mobilitybench_q_0314878c77fd2c6562,佳木斯市新玛特附近有没有舞蹈学校,哈尔滨市,45.554011,127.019122,mobilitybench:f9be34c2e2689f0276,佳木斯新玛特店,黑龙江省 前进区 长安东路671号大商·新玛特,46.812077,130.368976,293.3556466015894
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:2948055fc0f7d8f974,中国石化汽车充电站(安州和谐市场充电站),广西壮族自治区 钦南区 水东街道安州大道71号安州和谐市场停车场,21.942577,108.628326,66.87620204462274
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:bbef8841e35db8720b,共享汽车充电站,广西壮族自治区 钦南区 水岸茗城东南门旁,21.942760,108.615256,68.05964781201673
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:1c55556494d6beef19,云快充目的地充电站(创驰新能源江语湖充电站2),广西壮族自治区 钦南区 安州大道588号江语湖小区,21.944544,108.630040,66.83190176465772
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:3772e7791180b88e1d,中国石化汽车充电站(文峰充电站),广西壮族自治区 钦南区 文峰街道文峰南路291号,21.951160,108.615700,68.48063876719011
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:938e4e166efac943d7,南方电网汽车充电站(钦州市妇幼保健院充电站),广西壮族自治区 钦南区 水东街道妇幼保健院地面停车场,21.949374,108.630278,67.08090379911516
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:747b818aaaa0e3d74c,云通新能源汽车充电站(吾悦A区负一层A218等车位一业主优先),广西壮族自治区 钦南区 文峰街道东南街辅路吾悦公馆A区,21.943272,108.631414,66.63847170218803
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:f5a04e9c44974c204b,顺易充充电站(钦州市钦南区妇幼保健院站),广西壮族自治区 钦南区 钦州市妇幼保健院停车场,21.949674,108.630627,67.06676431956254
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:a5de2c40c7d855b9f5,汽车充电站(钦州市第六中学开投汽车充电站),广西壮族自治区 钦南区 文峰路,21.953136,108.617253,68.4519117625332
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:58db8e087a799d7a54,开迈斯汽车充电站(钦州市吾悦广场站),广西壮族自治区 钦南区 安州大道308号下停车场负一层A072-A077车位,21.939749,108.630321,66.54169126511347
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:a2347f86a1e73e0f3b,蔚来能源汽车充电站(钦州吾悦广场),广西壮族自治区 钦南区 水东街道塔斯汀(钦州新城吾悦广场店)钦州新城吾悦广场,21.941053,108.631801,66.4809537102719
mobilitybench_q_11ce7e2604d945a850,搜一下钦州老街附近的充电桩,北海市,21.643054,109.190011,mobilitybench:aaf0eedfe4c727f82b,钦州老街,广西壮族自治区 钦南区 攀桂巷与四马路交叉口北240米,21.945345,108.622214,67.57623634975353
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:96a742aa9973a4ad5d,汽车充电站(尚志维也纳国际酒店充电站),黑龙江省 尚志市 尚志大街140号,45.209213,127.990140,142.36341862438914
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:f46593d92d6803ca87,蔚来能源汽车充电站(哈尔滨中石油尚志龙华站),黑龙江省 尚志市 绥满路58号,45.211662,127.992190,142.41800612560797
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:e6d47a3348bb527608,特斯拉超级充电站(哈尔滨尚志苏杰科技),黑龙江省 尚志市 绥满路28号,45.212796,127.993640,142.48025909414045
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:742836d04957c1657b,特来电汽车充电站(尚志通达轿车充电站),黑龙江省 尚志市 尚志大街73号,45.209616,127.981132,141.68740867038431
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:ebde30258a05ae8e15,能效邻里共享汽车充电站(60k尚义小学东门对面),黑龙江省 尚志市 尚义小学东门对面,45.218467,127.972351,140.69745838602
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:9c4994fc7ad9d5fa97,特来电汽车充电站(特来电尚志市办公服务中心充电站),黑龙江省 尚志市 朝鲜族乡人民政府地面停车场(出入口),45.209773,128.010409,143.82856620715754
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:5dc47a76a37dc71467,中镉超充汽车充电站(尚志恒通站),黑龙江省 尚志市 新闻街123-1号老公安局院内,45.212515,127.960655,140.07325493577406
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:fb64a87dc6a479870f,云快充汽车充电站(理程快充充电站),黑龙江省 尚志市 解放路中国石油加油站(亿达站)南400米(纺织二区与加油站中间),45.231644,127.972344,140.19189600051814
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:778ddcfaf81f77a94e,星星充电汽车充电站(新能源汽车尚志南站充电站),黑龙江省 尚志市 发展大街尚志南站,45.196095,127.954843,140.30895126257067
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:719780fb3691f85074,特来电汽车充电站(龙江交投尚志服务区充电站),黑龙江省 尚志市 尚志镇尚志服务区,45.194151,127.954761,140.38262161856548
mobilitybench_q_0bd21c9afccd2bcfc4,机场转盘道附近的充电站,哈尔滨市,45.647928,126.276220,mobilitybench:a248dcd20cdfb62273,转盘道,黑龙江省 尚志市 尚志市,45.211106,127.989138,142.21584341108814
mobilitybench_q_910217278d884b62b5,附近正在营业的建设银行,沈阳市,41.824447,123.491094,mobilitybench:ff3267075e607baa81,中国建设银行(丰都广场支行),重庆市 丰都县 三合镇平都大道西段186号,29.862704,107.727202,1940.3220842415785
mobilitybench_q_910217278d884b62b5,附近正在营业的建设银行,沈阳市,41.824447,123.491094,mobilitybench:7d40afa78ef2cb37ab,中国建设银行(丰都支行),重庆市 丰都县 平都大道西段2号,29.867887,107.733659,1939.4765694402734
mobilitybench_q_910217278d884b62b5,附近正在营业的建设银行,沈阳市,41.824447,123.491094,mobilitybench:7b70da6eca414724c6,正在营业(宏声花园店),重庆市 丰都县 三合街道世平路69号附1号,29.862798,107.729540,1940.162167830966
mobilitybench_q_974a936bf209056978,忻州市禧大酒店附近的招待所,忻州市,38.443014,112.693383,mobilitybench:b4ef98c147d0f2a659,千禧大酒店,山西省 原平市 崞五线与京昆线交叉口西北40米,38.892107,112.751425,50.19053742546051
mobilitybench_q_974a936bf209056978,忻州市禧大酒店附近的招待所,忻州市,38.443014,112.693383,mobilitybench:f929785d6cba2e3460,嘉源宾馆,山西省 原平市 京昆线与崞五线交叉口北40米,38.892133,112.751783,50.196543687374884
mobilitybench_q_974a936bf209056978,忻州市禧大酒店附近的招待所,忻州市,38.443014,112.693383,mobilitybench:24d26a723c9a402743,车住宿,山西省 原平市 崞五线与京昆线交叉口北40米,38.892008,112.751659,50.18162930350861
mobilitybench_q_974a936bf209056978,忻州市禧大酒店附近的招待所,忻州市,38.443014,112.693383,mobilitybench:ccdaf696fdd8c6eeae,银通宾馆,山西省 原平市 崞阳镇108国道路西幸福家园对面,38.893795,112.753182,50.39277036426988
mobilitybench_q_581841189f71a8b420,江宁区附近的CNG天然气加气站,重庆市,29.362347,106.664747,mobilitybench:633cb7550bd73ab44f,库仑汽车充电站(中国石油南京凤台南路充电站),江苏省 雨花台区 凤台南路176号(原中国石油CNG加气站),31.988770,118.746370,1191.0259971572548
mobilitybench_q_581841189f71a8b420,江宁区附近的CNG天然气加气站,重庆市,29.362347,106.664747,mobilitybench:47ecfdb40e8019b960,昆仑网电汽车充电站(中国石油南京凤台南路充电站),江苏省 雨花台区 凤台南路176号(原中国石油cng加气站内),31.988756,118.746435,1191.031715683683
mobilitybench_q_581841189f71a8b420,江宁区附近的CNG天然气加气站,重庆市,29.362347,106.664747,mobilitybench:f2318724448cd605c5,江宁区,江苏省 江宁区 江宁区,31.953195,118.839510,1198.9066102287622
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:11db03c2ddc7390e21,风暴网咖,贵州省 碧江区 九龙大道29号,27.732803,109.258700,64.98240034643301
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:05c1de345ccad78561,七号电竞,贵州省 碧江区 川硐木秀坪广场C区1号门面1至2楼商铺,27.786116,109.239879,68.54113034534446
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:2ebf6d7999fe219675,星空网咖,贵州省 碧江区 川硐教育园区墨香苑2栋2层2-1号,27.790273,109.223654,70.19958303466478
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:cb38c151ddc4528072,暴风电竞馆,贵州省 碧江区 富强路与诚信路交叉口西北140米,27.791048,109.222255,70.35818701266857
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:9b000577bcf717b3d6,乐逍遥网络会所,贵州省 碧江区 环北街道锦鹏国际六栋二楼,27.742697,109.203883,70.47684796506186
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:25033996fa81b27645,星际网络会所,贵州省 碧江区 环北街道金码头4号楼,27.738002,109.200851,70.63160734701692
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:4f3e573bc5f2465924,斯巴达克网络会所,贵州省 碧江区 公园道1号步行街与清水大道交叉口东南150米,27.736022,109.201142,70.54869297164144
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:9b0766c4adebc05171,诺克网络会所,贵州省 碧江区 环北江华国际B栋二楼A9-A15号号门面,27.739125,109.199713,70.77152659029343
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:a5d7f5ec7acadb0bc4,盛兴网络休闲会所,贵州省 碧江区 九龙小区西门旁,27.728886,109.200036,70.46082337964636
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:e2709494c543fc0ba4,创世纪网吧,贵州省 碧江区 金滩数码城二楼创世纪网吧,27.735962,109.195000,71.13261698352393
mobilitybench_q_0d2978d4dc8674d830,帮我搜索一下铜仁东高速出口附近的网咖,怀化市,27.576151,109.894326,mobilitybench:09a3089179aee6c99a,铜仁东收费站(S71铜怀高速出口),贵州省 碧江区 碧江区,27.751568,109.282732,63.31171218103169
mobilitybench_q_106dd5b1c7b1d2e87b,辉县军辉大厦附近的停车场,陇南市,33.749219,105.911703,mobilitybench:589fa47ceda095838e,博雅大厦停车场,河南省 红旗区 新二街与道清路交叉口,35.268103,113.923928,753.0926270055625
mobilitybench_q_106dd5b1c7b1d2e87b,辉县军辉大厦附近的停车场,陇南市,33.749219,105.911703,mobilitybench:8d060ea8b9abb93dc4,停车场,河南省 红旗区 新二街与海马路交叉口北80米,35.266705,113.922908,752.9728727065848
